Election year,State,Stage ID,Stage,Race ID,Race type,Office ID,Office level,Office branch,Office name,District name,District type,District OCDID,Seats up for election,Race URL,Candidate ID,Person ID,Name,First name,Last name,Ballotpedia URL,Gender,Party affiliation,Incumbent?,Election date,Stage canceled?,Candidate status,Write-in?,Stage is ranked choice?,Ranked-choice voting round,Votes for,Votes against,Partisan primary?,Campaign email,Other email,Campaign website,Personal website,Campaign Facebook,Personal Facebook,Campaign Twitter,Personal Twitter,Campaign Instagram,Personal Instagram,Campaign YouTube,Personal YouTube,Campaign mailing address,Campaign phone,LinkedIn
2022,CT,91175,General,56833,Regular,4727,State,Legislative,Connecticut House of Representatives District 99,Connecticut House of Representatives District 99,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:99,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141322,311034,Joseph Zullo,Joseph,Zullo,https://ballotpedia.org/Joseph_Zullo,Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,zullo2022@joezullo.com,,https://www.joezullo.com/,,,https://www.facebook.com/joseph.zullo.35,,,,,,,,203-464-7405,
2022,CT,120420,Primary,56647,Regular,6421,State,Legislative,Connecticut State Senate District 1,Connecticut State Senate District 1,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:1,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140701,27734,John Fonfara,John,Fonfara,https://ballotpedia.org/John_Fonfara,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,120607,Primary,56647,Regular,6421,State,Legislative,Connecticut State Senate District 1,Connecticut State Senate District 1,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:1,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140713,369136,Alex Colaiacovo,Alex,Colaiacovo,https://ballotpedia.org/Alex_Colaiacovo,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,90989,General,56647,Regular,6421,State,Legislative,Connecticut State Senate District 1,Connecticut State Senate District 1,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:1,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140701,27734,John Fonfara,John,Fonfara,https://ballotpedia.org/John_Fonfara,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,90989,General,56647,Regular,6421,State,Legislative,Connecticut State Senate District 1,Connecticut State Senate District 1,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:1,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140713,369136,Alex Colaiacovo,Alex,Colaiacovo,https://ballotpedia.org/Alex_Colaiacovo,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120421,Primary,56648,Regular,24434,State,Legislative,Connecticut State Senate District 10,Connecticut State Senate District 10,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:10,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140705,18999,Gary Winfield,Gary,Winfield,https://ballotpedia.org/Gary_Winfield,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/gary.holderwinfield,,,,https://www.instagram.com/momentsbygary/,,,,,https://www.linkedin.com/in/gary-winfield-62880828/
2022,CT,120608,Primary,56648,Regular,24434,State,Legislative,Connecticut State Senate District 10,Connecticut State Senate District 10,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:10,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140687,303322,John Carlson,John,Carlson,https://ballotpedia.org/John_Carlson_(Connecticut),Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,carlsonforsenate@yahoo.com,,https://carlsonforsenate10.com/,,https://www.facebook.com/CarlsonforSenate10,,johncarlsonCT,,,,,,,203-464-9346,
2022,CT,90990,General,56648,Regular,24434,State,Legislative,Connecticut State Senate District 10,Connecticut State Senate District 10,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:10,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140705,18999,Gary Winfield,Gary,Winfield,https://ballotpedia.org/Gary_Winfield,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/gary.holderwinfield,,,,https://www.instagram.com/momentsbygary/,,,,,https://www.linkedin.com/in/gary-winfield-62880828/
2022,CT,90990,General,56648,Regular,24434,State,Legislative,Connecticut State Senate District 10,Connecticut State Senate District 10,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:10,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140687,303322,John Carlson,John,Carlson,https://ballotpedia.org/John_Carlson_(Connecticut),Male,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,carlsonforsenate@yahoo.com,,https://carlsonforsenate10.com/,,https://www.facebook.com/CarlsonforSenate10,,johncarlsonCT,,,,,,,203-464-9346,
2022,CT,120422,Primary,56649,Regular,10104,State,Legislative,Connecticut State Senate District 11,Connecticut State Senate District 11,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:11,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",116734,37635,Martin Looney,Martin,Looney,https://ballotpedia.org/Martin_Looney,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,https://www.linkedin.com/in/martin-looney-0059447b/
2022,CT,120609,Primary,56649,Regular,10104,State,Legislative,Connecticut State Senate District 11,Connecticut State Senate District 11,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:11,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",116087,350193,Steve Orosco,Steve,Orosco,https://ballotpedia.org/Steve_Orosco,Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,https://steveorosco.com/,,https://www.facebook.com/orosco.senate,https://www.facebook.com/steve.orosco,orosco4senate,,https://www.instagram.com/steveorosco/,,,,,,https://www.linkedin.com/in/steveorosco/
2022,CT,90991,General,56649,Regular,10104,State,Legislative,Connecticut State Senate District 11,Connecticut State Senate District 11,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:11,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",116734,37635,Martin Looney,Martin,Looney,https://ballotpedia.org/Martin_Looney,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,https://www.linkedin.com/in/martin-looney-0059447b/
2022,CT,90991,General,56649,Regular,10104,State,Legislative,Connecticut State Senate District 11,Connecticut State Senate District 11,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:11,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",116087,350193,Steve Orosco,Steve,Orosco,https://ballotpedia.org/Steve_Orosco,Male,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,https://steveorosco.com/,,https://www.facebook.com/orosco.senate,https://www.facebook.com/steve.orosco,orosco4senate,,https://www.instagram.com/steveorosco/,,,,,,https://www.linkedin.com/in/steveorosco/
2022,CT,120423,Primary,56650,Regular,19892,State,Legislative,Connecticut State Senate District 12,Connecticut State Senate District 12,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:12,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140693,303187,Christine Cohen,Christine,Cohen,https://ballotpedia.org/Christine_Cohen,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,https://www.facebook.com/SenatorCohenCT,https://www.facebook.com/christinecohen,,,,,,,,,https://www.linkedin.com/in/christine-cohen-a60b6a25/
2022,CT,120610,Primary,56650,Regular,19892,State,Legislative,Connecticut State Senate District 12,Connecticut State Senate District 12,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:12,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140719,369142,Paul Crisci,Paul,Crisci,https://ballotpedia.org/Paul_Crisci,Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,info@pcforct.com,,https://pcforct.com/,,https://www.facebook.com/paulcrisciforstatesenate,https://www.facebook.com/paul.crisci.7,PCforCT,,https://www.instagram.com/paulcrisciforstatesenate/,https://www.instagram.com/pc1967_/,https://www.youtube.com/channel/UCBQg7zQkNnWrbrCDs2G4EZQ,,,203-885-8597,https://www.linkedin.com/in/paul-crisci-715495236/
2022,CT,90992,General,56650,Regular,19892,State,Legislative,Connecticut State Senate District 12,Connecticut State Senate District 12,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:12,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140693,303187,Christine Cohen,Christine,Cohen,https://ballotpedia.org/Christine_Cohen,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,https://www.facebook.com/SenatorCohenCT,https://www.facebook.com/christinecohen,,,,,,,,,https://www.linkedin.com/in/christine-cohen-a60b6a25/
2022,CT,90992,General,56650,Regular,19892,State,Legislative,Connecticut State Senate District 12,Connecticut State Senate District 12,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:12,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140719,369142,Paul Crisci,Paul,Crisci,https://ballotpedia.org/Paul_Crisci,Male,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,info@pcforct.com,,https://pcforct.com/,,https://www.facebook.com/paulcrisciforstatesenate,https://www.facebook.com/paul.crisci.7,PCforCT,,https://www.instagram.com/paulcrisciforstatesenate/,https://www.instagram.com/pc1967_/,https://www.youtube.com/channel/UCBQg7zQkNnWrbrCDs2G4EZQ,,,203-885-8597,https://www.linkedin.com/in/paul-crisci-715495236/
2022,CT,120424,Primary,56651,Regular,1355,State,Legislative,Connecticut State Senate District 13,Connecticut State Senate District 13,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:13,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",135557,365463,Michael Ecke,Michael,Ecke,https://ballotpedia.org/Michael_Ecke,,Democratic Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,120424,Primary,56651,Regular,1355,State,Legislative,Connecticut State Senate District 13,Connecticut State Senate District 13,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:13,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",135558,365464,Jan Hochadel,Jan,Hochadel,https://ballotpedia.org/Jan_Hochadel,Female,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,JanforCT@gmail.com,,https://www.janhochadel.com/,,https://www.facebook.com/Janforct,https://www.facebook.com/jan.hochadel,,hochadel_jan,,https://www.instagram.com/instajanfreeman/,,,,,
2022,CT,120424,Primary,56651,Regular,1355,State,Legislative,Connecticut State Senate District 13,Connecticut State Senate District 13,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:13,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",135559,365465,Anthony Mangiafico,Anthony,Mangiafico,https://ballotpedia.org/Anthony_Mangiafico,Male,Democratic Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,anthonyfor2022@gmail.com,,,,https://www.facebook.com/mangiaficofor2022,https://www.facebook.com/anthony.mangiafico.9,,,https://www.instagram.com/mangiafico_for_2022/,,,,,860-540-6130,https://www.linkedin.com/in/anthony-mangiafico-7b9145235/
2022,CT,90993,General,56651,Regular,1355,State,Legislative,Connecticut State Senate District 13,Connecticut State Senate District 13,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:13,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",135558,365464,Jan Hochadel,Jan,Hochadel,https://ballotpedia.org/Jan_Hochadel,Female,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,JanforCT@gmail.com,,https://www.janhochadel.com/,,https://www.facebook.com/Janforct,https://www.facebook.com/jan.hochadel,,hochadel_jan,,https://www.instagram.com/instajanfreeman/,,,,,
2022,CT,120425,Primary,56652,Regular,12097,State,Legislative,Connecticut State Senate District 14,Connecticut State Senate District 14,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:14,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140702,23043,James Maroney,James,Maroney,https://ballotpedia.org/James_Maroney,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,james@maroneyforus.com,,https://www.maroneyforus.com/,,https://www.facebook.com/Maroneyforus,https://www.facebook.com/james.maroney,,,https://www.instagram.com/maroneyforus/,,,,,203-868-0119,https://www.linkedin.com/in/jamesmaroneyct/
2022,CT,120612,Primary,56652,Regular,12097,State,Legislative,Connecticut State Senate District 14,Connecticut State Senate District 14,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:14,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140720,369143,Kim-Marie Mullin,Kim-Marie,Mullin,https://ballotpedia.org/Kim-Marie_Mullin,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,kmmforsenate@gmail.com,,https://kimmariemullin.com/,,https://www.facebook.com/kmmforsenate,https://www.facebook.com/kimmarie.mullin,KimMarieMullin,,https://www.instagram.com/kimmariemullinct/,https://www.instagram.com/kimmariemullin/,,,,,https://www.linkedin.com/in/kimmariemullin/
2022,CT,90994,General,56652,Regular,12097,State,Legislative,Connecticut State Senate District 14,Connecticut State Senate District 14,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:14,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140702,23043,James Maroney,James,Maroney,https://ballotpedia.org/James_Maroney,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,james@maroneyforus.com,,https://www.maroneyforus.com/,,https://www.facebook.com/Maroneyforus,https://www.facebook.com/james.maroney,,,https://www.instagram.com/maroneyforus/,,,,,203-868-0119,https://www.linkedin.com/in/jamesmaroneyct/
2022,CT,90994,General,56652,Regular,12097,State,Legislative,Connecticut State Senate District 14,Connecticut State Senate District 14,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:14,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140720,369143,Kim-Marie Mullin,Kim-Marie,Mullin,https://ballotpedia.org/Kim-Marie_Mullin,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,kmmforsenate@gmail.com,,https://kimmariemullin.com/,,https://www.facebook.com/kmmforsenate,https://www.facebook.com/kimmarie.mullin,KimMarieMullin,,https://www.instagram.com/kimmariemullinct/,https://www.instagram.com/kimmariemullin/,,,,,https://www.linkedin.com/in/kimmariemullin/
2022,CT,120426,Primary,56653,Regular,26401,State,Legislative,Connecticut State Senate District 15,Connecticut State Senate District 15,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:15,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145532,26523,Joan Hartley,Joan,Hartley,https://ballotpedia.org/Joan_Hartley,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/joan.hartley.779,,,,,,,,,
2022,CT,120426,Primary,56653,Regular,26401,State,Legislative,Connecticut State Senate District 15,Connecticut State Senate District 15,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:15,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",103877,341715,Charneil Bush,Charneil,Bush,https://ballotpedia.org/Charneil_Bush,Male,Democratic Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,charneil@charneilforct.com,,https://www.charneilforct.com,,https://www.facebook.com/profile.php?id=100053470870828,https://www.facebook.com/charneil.bush,Charneil4CT,,https://www.instagram.com/charneil4ct/,,https://www.youtube.com/channel/UC84HTNQ1WfM2PbCvSBngZ8A,,,,https://www.linkedin.com/in/charneil-bush-6191291a2/
2022,CT,90995,General,56653,Regular,26401,State,Legislative,Connecticut State Senate District 15,Connecticut State Senate District 15,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:15,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",145532,26523,Joan Hartley,Joan,Hartley,https://ballotpedia.org/Joan_Hartley,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/joan.hartley.779,,,,,,,,,
2022,CT,120427,Primary,56654,Regular,17837,State,Legislative,Connecticut State Senate District 16,Connecticut State Senate District 16,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:16,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140710,9407,Christopher Robertson,Christopher,Robertson,https://ballotpedia.org/Christopher_Robertson_(Connecticut),,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,120614,Primary,56654,Regular,17837,State,Legislative,Connecticut State Senate District 16,Connecticut State Senate District 16,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:16,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140695,47285,Robert C. Sampson,Robert,Sampson,https://ballotpedia.org/Robert_C._Sampson,Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,info@sampsonforct.com,,https://sampsonforct.com/,,https://www.facebook.com/sampsonforct,https://www.facebook.com/rexrob,sampsonforct,,https://www.instagram.com/sampsonforct/,,,,,,https://www.linkedin.com/in/robertcsampson/
2022,CT,90996,General,56654,Regular,17837,State,Legislative,Connecticut State Senate District 16,Connecticut State Senate District 16,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:16,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140710,9407,Christopher Robertson,Christopher,Robertson,https://ballotpedia.org/Christopher_Robertson_(Connecticut),,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,90996,General,56654,Regular,17837,State,Legislative,Connecticut State Senate District 16,Connecticut State Senate District 16,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:16,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140695,47285,Robert C. Sampson,Robert,Sampson,https://ballotpedia.org/Robert_C._Sampson,Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,info@sampsonforct.com,,https://sampsonforct.com/,,https://www.facebook.com/sampsonforct,https://www.facebook.com/rexrob,sampsonforct,,https://www.instagram.com/sampsonforct/,,,,,,https://www.linkedin.com/in/robertcsampson/
2022,CT,120428,Primary,56655,Regular,12922,State,Legislative,Connecticut State Senate District 17,Connecticut State Senate District 17,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:17,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140692,303192,Jorge Cabrera,Jorge,Cabrera ,https://ballotpedia.org/Jorge_Cabrera,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,cabrerajorge00@gmail.com,https://www.jorgecabreract.com/,,,https://www.facebook.com/jorge.cabrera.505,,,,,,,,,
2022,CT,120615,Primary,56655,Regular,12922,State,Legislative,Connecticut State Senate District 17,Connecticut State Senate District 17,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:17,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140721,369144,Kathy Hoyt,Kathy,Hoyt,https://ballotpedia.org/Kathy_Hoyt_(Connecticut),Female,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,Info@hoytforsenate.com,,https://hoytforsenate.com/,,https://www.facebook.com/Hoyt4Senate,,Hoyt4Senate,,https://www.instagram.com/hoytforsenate/,,https://www.youtube.com/channel/UCoPj6U1X4rpWZFArjRzbYSQ,,,,https://www.linkedin.com/in/kathy-hoyt-bbbab358/
2022,CT,90997,General,56655,Regular,12922,State,Legislative,Connecticut State Senate District 17,Connecticut State Senate District 17,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:17,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140692,303192,Jorge Cabrera,Jorge,Cabrera ,https://ballotpedia.org/Jorge_Cabrera,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,cabrerajorge00@gmail.com,https://www.jorgecabreract.com/,,,https://www.facebook.com/jorge.cabrera.505,,,,,,,,,
2022,CT,90997,General,56655,Regular,12922,State,Legislative,Connecticut State Senate District 17,Connecticut State Senate District 17,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:17,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140721,369144,Kathy Hoyt,Kathy,Hoyt,https://ballotpedia.org/Kathy_Hoyt_(Connecticut),Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,Info@hoytforsenate.com,,https://hoytforsenate.com/,,https://www.facebook.com/Hoyt4Senate,,Hoyt4Senate,,https://www.instagram.com/hoytforsenate/,,https://www.youtube.com/channel/UCoPj6U1X4rpWZFArjRzbYSQ,,,,https://www.linkedin.com/in/kathy-hoyt-bbbab358/
2022,CT,120616,Primary,56656,Regular,3708,State,Legislative,Connecticut State Senate District 18,Connecticut State Senate District 18,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:18,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140704,21166,Heather Somers,Heather,Somers,https://ballotpedia.org/Heather_Somers,Female,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,heather@heathersomers.com,,https://heathersomers.com/,,https://www.facebook.com/senheathersomers,https://www.facebook.com/heatherssomers,heatherssomers,,,https://www.instagram.com/heather__somers/,,https://www.youtube.com/user/TheSomersheather,,,https://www.linkedin.com/in/heather-somers-95155841/
2022,CT,120429,Primary,56656,Regular,3708,State,Legislative,Connecticut State Senate District 18,Connecticut State Senate District 18,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:18,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",112946,348312,Farouk Rajab,Farouk,Rajab,https://ballotpedia.org/Farouk_Rajab,Male,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,frajab@faroukrajab.com,,https://www.faroukrajab.com/,,https://www.facebook.com/faroukrajab2022,https://www.facebook.com/faroukrajab,,,https://www.instagram.com/faroukrajab2022/,,,,,860-705-4228,
2022,CT,90998,General,56656,Regular,3708,State,Legislative,Connecticut State Senate District 18,Connecticut State Senate District 18,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:18,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140704,21166,Heather Somers,Heather,Somers,https://ballotpedia.org/Heather_Somers,Female,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,heather@heathersomers.com,,https://heathersomers.com/,,https://www.facebook.com/senheathersomers,https://www.facebook.com/heatherssomers,heatherssomers,,,https://www.instagram.com/heather__somers/,,https://www.youtube.com/user/TheSomersheather,,,https://www.linkedin.com/in/heather-somers-95155841/
2022,CT,90998,General,56656,Regular,3708,State,Legislative,Connecticut State Senate District 18,Connecticut State Senate District 18,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:18,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",112946,348312,Farouk Rajab,Farouk,Rajab,https://ballotpedia.org/Farouk_Rajab,Male,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,frajab@faroukrajab.com,,https://www.faroukrajab.com/,,https://www.facebook.com/faroukrajab2022,https://www.facebook.com/faroukrajab,,,https://www.instagram.com/faroukrajab2022/,,,,,860-705-4228,
2022,CT,120430,Primary,56657,Regular,2272,State,Legislative,Connecticut State Senate District 19,Connecticut State Senate District 19,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:19,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140711,7618,Catherine Osten,Catherine,Osten,https://ballotpedia.org/Catherine_Osten,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/cathyosten612016,,CathyOsten,,,,,,,https://www.linkedin.com/in/cathy-osten-a444981a/
2022,CT,120617,Primary,56657,Regular,2272,State,Legislative,Connecticut State Senate District 19,Connecticut State Senate District 19,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:19,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140722,369145,Pietro Camardella,Pietro,Camardella,https://ballotpedia.org/Pietro_Camardella,Male,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,RockyforCT19@gmail.com,,,,https://www.facebook.com/RockyforCT19,https://www.facebook.com/pietro.camardella.3,RockyForCT19,,,,,,,,https://www.linkedin.com/in/pietro-camardella-b7906b22/
2022,CT,90999,General,56657,Regular,2272,State,Legislative,Connecticut State Senate District 19,Connecticut State Senate District 19,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:19,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140711,7618,Catherine Osten,Catherine,Osten,https://ballotpedia.org/Catherine_Osten,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/cathyosten612016,,CathyOsten,,,,,,,https://www.linkedin.com/in/cathy-osten-a444981a/
2022,CT,90999,General,56657,Regular,2272,State,Legislative,Connecticut State Senate District 19,Connecticut State Senate District 19,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:19,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140722,369145,Pietro Camardella,Pietro,Camardella,https://ballotpedia.org/Pietro_Camardella,Male,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,RockyforCT19@gmail.com,,,,https://www.facebook.com/RockyforCT19,https://www.facebook.com/pietro.camardella.3,RockyForCT19,,,,,,,,https://www.linkedin.com/in/pietro-camardella-b7906b22/
2022,CT,120431,Primary,56658,Regular,8218,State,Legislative,Connecticut State Senate District 2,Connecticut State Senate District 2,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:2,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140708,15684,Douglas McCrory,Douglas,McCrory,https://ballotpedia.org/Douglas_McCrory,Male,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/douglas.mccrory.79,,,,,,,,,https://www.linkedin.com/in/douglas-mccrory-2562b91a/
2022,CT,91000,General,56658,Regular,8218,State,Legislative,Connecticut State Senate District 2,Connecticut State Senate District 2,State Legislative (Upper),ocd-division/country:us/state:ct/sldu:2,1,"https://ballotpedia.org/Connecticut_State_Senate_elections,_2022",140708,15684,Douglas McCrory,Douglas,McCrory,https://ballotpedia.org/Douglas_McCrory,Male,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/douglas.mccrory.79,,,,,,,,,https://www.linkedin.com/in/douglas-mccrory-2562b91a/
