name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Jon Pulino,Jon,,Pulino,,,,,Republican Party,Connecticut State House District 33,Connecticut State Representative,CT,Challenger,Connecticut State House District 33,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368679,,,,,https://ballotpedia.org/Jon_Pulino,,10472,,,,,,ocd-division/country:us/state:ct/sldl:33,,
Irene Haines,Irene,M.,Haines,,,,https://www.cthousegop.com/haines/wp-content/uploads/sites/77/2021/12/BD3A1188-sized-232x300.jpg,Republican Party,Connecticut State House District 34,Connecticut State Representative,CT,Incumbent,Connecticut State House District 34,,,Female,,,,,,Irene.Haines@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"112 Shanaghan Road;East Haddam, CT 06423",,,860-608-8931,,,,,,,,,,,,,,,303269,,,,,https://ballotpedia.org/Irene_Haines,,2734,,,,,,ocd-division/country:us/state:ct/sldl:34,ocd-person/02cd12d5-6a88-4834-b9b5-11fb491f6b4b,
John Olin,John,,Olin,,,,"https://static.wixstatic.com/media/72b00d_f2c90eed130b4d9ca2fca08b036a9d2d~mv2.png/v1/fill/w_920,h_660,fp_0.88_0.45,q_90,usm_0.66_1.00_0.01,enc_auto/72b00d_f2c90eed130b4d9ca2fca08b036a9d2d~mv2.png",Democratic Party,Connecticut State House District 34,Connecticut State Representative,CT,Challenger,Connecticut State House District 34,,,,,,,,,,,johnolin44@gmail.com,,,https://www.johnolinforthe34th.com/,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100081238344820,,,,,"61 Hemlock Valley Road, East Haddam, CT 06423",,,(860) 287-5331,,,,,,,,,,,,,,,,,368680,,,,,https://ballotpedia.org/John_Olin,,2734,,,,,,ocd-division/country:us/state:ct/sldl:34,,
Christine Goupil,Christine,,Goupil,,,,http://www2.housedems.ct.gov/Goupil/images/Goupil_HS.jpg,Democratic Party,Connecticut State House District 35,Connecticut State Representative,CT,Incumbent,Connecticut State House District 35,,,Female,,,,,,Christine.Goupil@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,331246,,,,,https://ballotpedia.org/Christine_Goupil,,182,,,,,,ocd-division/country:us/state:ct/sldl:35,ocd-person/48533eeb-45fb-4bb6-915d-fdd8009a9fca,
Chris Aniskovich,Chris,,Aniskovich,,,,,Republican Party,Connecticut State House District 35,Connecticut State Representative,CT,Challenger,Connecticut State House District 35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368681,,,,,https://ballotpedia.org/Chris_Aniskovich,,182,,,,,,ocd-division/country:us/state:ct/sldl:35,,
Christine Palm,Christine,,Palm,,,,http://www2.housedems.ct.gov/Palm/images/Palm_HS.jpg,Democratic Party,Connecticut State House District 36,Connecticut State Representative,CT,Incumbent,Connecticut State House District 36,,,Female,,,,,,Christine.Palm@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"29 East Liberty Street;Chester, CT 06412",,,860-836-2145,,,,,,,,,,,,,,,303271,,,,,https://ballotpedia.org/Christine_Palm,,10106,,,,,,ocd-division/country:us/state:ct/sldl:36,ocd-person/d125d3d7-3ad3-487e-a993-c0e3107c9202,
Chris Turkington,Chris,,Turkington,,,,,Republican Party,Connecticut State House District 36,Connecticut State Representative,CT,Challenger,Connecticut State House District 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368682,,,,,https://ballotpedia.org/Chris_Turkington,,10106,,,,,,ocd-division/country:us/state:ct/sldl:36,,
Holly Cheeseman,Holly,H.,Cheeseman,,,,https://www.cga.ct.gov/legpics/037.png?ver=,Republican Party,Connecticut State House District 37,Connecticut State Representative,CT,Incumbent,Connecticut State House District 37,,,Female,,,,,,Holly.Cheeseman@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"16 Mitchell Drive;Niantic, CT 06357",,,860-739-5429,,,,,,,,,,,,,,,21533,,,,,https://ballotpedia.org/Holly_Cheeseman,,23129,,,,,,ocd-division/country:us/state:ct/sldl:37,ocd-person/4382243c-e60c-4b2a-b41b-cd3b6d658f9d,
Nick Menapace,Nick,,Menapace,,,,,Democratic Party,Connecticut State House District 37,Connecticut State Representative,CT,Challenger,Connecticut State House District 37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368683,,,,,https://ballotpedia.org/Nick_Menapace,,23129,,,,,,ocd-division/country:us/state:ct/sldl:37,,
Kathleen McCarty,Kathleen,M.,McCarty,,,,https://www.cthousegop.com/mccarty/wp-content/uploads/sites/44/2016/11/McCarty-Bio-Pict-Web.jpg,Republican Party,Connecticut State House District 38,Connecticut State Representative,CT,Incumbent,Connecticut State House District 38,,,Female,,,,,,Kathleen.McCarty@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"226 Great Neck Road;Waterford, CT 06385",,,860-442-2903,,,,,,,,,,,,,,,31204,,,,,https://ballotpedia.org/Kathleen_M._McCarty,,8493,,,,,,ocd-division/country:us/state:ct/sldl:38,ocd-person/f04c3831-624c-49a1-a7c2-3185a43de06f,
Nick Gauthier,Nick,,Gauthier,,,,,Democratic Party,Connecticut State House District 38,Connecticut State Representative,CT,Challenger,Connecticut State House District 38,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304682,,,,,https://ballotpedia.org/Nick_Gauthier,,8493,,,,,,ocd-division/country:us/state:ct/sldl:38,,
Anthony Nolan,Anthony,L.,Nolan,,,,http://www2.housedems.ct.gov/Nolan/images/Nolan_HS.jpg,Democratic Party,Connecticut State House District 39,Connecticut State Representative,CT,Incumbent,Connecticut State House District 39,,,Male,,,,,,Anthony.Nolan@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"105 Blackhall Street;New London, CT 06320",,,860-437-8868,,,,,,,,,,,,,,,311030,,,,,https://ballotpedia.org/Anthony_Nolan,,11310,,,,,,ocd-division/country:us/state:ct/sldl:39,ocd-person/c7160abf-d376-484d-b87e-600a398ab503,
Karen Paul,Karen,,Paul,,,,,Republican Party,Connecticut State House District 39,Connecticut State Representative,CT,Challenger,Connecticut State House District 39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369501,,,,,https://ballotpedia.org/Karen_Paul,,11310,,,,,,ocd-division/country:us/state:ct/sldl:39,,
Julio Concepcion,Julio,A.,Concepcion,,,,http://www2.housedems.ct.gov/Concepcion/images/Concepcion_HS.jpg,Democratic Party,Connecticut State House District 4,Connecticut State Representative,CT,Incumbent,Connecticut State House District 4,,,Male,,,,,,julio.concepcion@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"3 Linden Place;Hartford, CT 06106",,,860-922-0768,,,,,,,,,,,,,,,299571,,,,,https://ballotpedia.org/Julio_Concepcion,,8254,,,,,,ocd-division/country:us/state:ct/sldl:4,ocd-person/d44bd84a-b02c-4c1b-94ee-05c8b1008e57,
Christine Conley,Christine,,Conley,,,,http://www2.housedems.ct.gov/Conley/images/Conley_HS.jpg,Democratic Party,Connecticut State House District 40,Connecticut State Representative,CT,Incumbent,Connecticut State House District 40,,,Female,,,,,,Christine.Conley@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"33 Toll Gate Road;Groton, CT 06340",,,860-916-3333,,,,,,,,,,,,,,,9143,,,,,https://ballotpedia.org/Christine_Conley,,1442,,,,,,ocd-division/country:us/state:ct/sldl:40,ocd-person/276eaeb3-5dae-40f3-acbb-3effe375988b,
Scott Westervelt,Scott,,Westervelt,,,,,Republican Party,Connecticut State House District 40,Connecticut State Representative,CT,Challenger,Connecticut State House District 40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368684,,,,,https://ballotpedia.org/Scott_Westervelt,,1442,,,,,,ocd-division/country:us/state:ct/sldl:40,,
Aundre Bumgardner,Aundre,,Bumgardner,,,,,Democratic Party,Connecticut State House District 41,Connecticut State Representative,CT,Challenger,Connecticut State House District 41,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3076,,,,,https://ballotpedia.org/Aundre_Bumgardner,,2341,,,,,,ocd-division/country:us/state:ct/sldl:41,,
Robert Boris,Robert,,Boris,,,,,Republican Party,Connecticut State House District 41,Connecticut State Representative,CT,Challenger,Connecticut State House District 41,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361770,,,,,https://ballotpedia.org/Robert_Boris_(Connecticut),,2341,,,,,,ocd-division/country:us/state:ct/sldl:41,,
Kim Healy,Kim,,Healy,,,,,Republican Party,Connecticut State House District 42,Connecticut State Representative,CT,Challenger,Connecticut State House District 42,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331164,,,,,https://ballotpedia.org/Kim_Healy,,24277,,,,,,ocd-division/country:us/state:ct/sldl:42,,
Keith Denning,Keith,,Denning,,,,,Democratic Party,Connecticut State House District 42,Connecticut State Representative,CT,Challenger,Connecticut State House District 42,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368685,,,,,https://ballotpedia.org/Keith_Denning,,24277,,,,,,ocd-division/country:us/state:ct/sldl:42,,
Greg Howard,Greg,S.,Howard,,,,https://www.cga.ct.gov/legpics/043.png?ver=,Republican Party,Connecticut State House District 43,Connecticut State Representative,CT,Incumbent,Connecticut State House District 43,,,Male,,,,,,Greg.Howard@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,333793,,,,,https://ballotpedia.org/Greg_Howard_(Connecticut),,7718,,,,,,ocd-division/country:us/state:ct/sldl:43,ocd-person/d8829ada-0b6e-4cbf-8aa6-e88c70d76e89,
Ashley Gillece,Ashley,,Gillece,,,,,Democratic Party,Connecticut State House District 43,Connecticut State Representative,CT,Challenger,Connecticut State House District 43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368686,,,,,https://ballotpedia.org/Ashley_Gillece,,7718,,,,,,ocd-division/country:us/state:ct/sldl:43,,
Anne Dauphinais,Anne,,Dauphinais,,,,https://www.cga.ct.gov/legpics/044.png?ver=,Republican Party,Connecticut State House District 44,Connecticut State Representative,CT,Incumbent,Connecticut State House District 44,,,Female,,,,,,Anne.Dauphinais@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"204 Wright Road;Danielson, CT 06239",,,,,,,,,,,,,,,,,,2310,,,,,https://ballotpedia.org/Anne_Dauphinais,,4663,,,,,,ocd-division/country:us/state:ct/sldl:44,ocd-person/087a813d-b14a-4205-a08f-cec795647318,
Christine Wendel Farrugia,Christine,Wendel,Farrugia,,,,,Democratic Party,Connecticut State House District 44,Connecticut State Representative,CT,Challenger,Connecticut State House District 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368687,,,,,https://ballotpedia.org/Christine_Wendel_Farrugia,,4663,,,,,,ocd-division/country:us/state:ct/sldl:44,,
Brian Lanoue,Brian,,Lanoue,,,,https://www.cga.ct.gov/legpics/045.png?ver=,Republican Party,Connecticut State House District 45,Connecticut State Representative,CT,Incumbent,Connecticut State House District 45,,,Male,,,,,,Brian.Lanoue@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"35 Kenwood Estates;Griswold, CT 06351",,,860-376-9354,,,,,,,,,,,,,,,303282,,,,,https://ballotpedia.org/Brian_Lanoue,,10136,,,,,,ocd-division/country:us/state:ct/sldl:45,ocd-person/fc3ba144-870e-4603-b2a4-26d3e80b5c70,
Kayla Thompson,Kayla,,Thompson,,,,,Democratic Party,Connecticut State House District 45,Connecticut State Representative,CT,Challenger,Connecticut State House District 45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368688,,,,,https://ballotpedia.org/Kayla_Thompson,,10136,,,,,,ocd-division/country:us/state:ct/sldl:45,,
Robert Bell,Robert,,Bell,,,,,Republican Party,Connecticut State House District 46,Connecticut State Representative,CT,Challenger,Connecticut State House District 46,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331251,,,,,https://ballotpedia.org/Robert_Bell_(Connecticut),,2598,,,,,,ocd-division/country:us/state:ct/sldl:46,,
Derell Wilson,Derell,,Wilson,,,,,Democratic Party,Connecticut State House District 46,Connecticut State Representative,CT,Challenger,Connecticut State House District 46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369502,,,,,https://ballotpedia.org/Derell_Wilson,,2598,,,,,,ocd-division/country:us/state:ct/sldl:46,,
Doug Dubitsky,Doug,,Dubitsky,,,,https://www.cthousegop.com/dubitsky/wp-content/uploads/sites/23/2019/01/2-Dubitsky-headshot-cropped-v2-050318-5673-265x300.jpg,Republican Party,Connecticut State House District 47,Connecticut State Representative,CT,Incumbent,Connecticut State House District 47,,,Male,,,,,,Doug.Dubitsky@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"P.O. Box 140;Chaplin, CT 06235",,,,,,,,,,,,,,,,,,15506,,,,,https://ballotpedia.org/Doug_Dubitsky,,20014,,,,,,ocd-division/country:us/state:ct/sldl:47,ocd-person/2342cde8-078f-4dd8-8879-f9fdaa036a94,
Dave Nowakowski,Dave,,Nowakowski,,,,,Democratic Party,Connecticut State House District 47,Connecticut State Representative,CT,Challenger,Connecticut State House District 47,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368689,,,,,https://ballotpedia.org/Dave_Nowakowski,,20014,,,,,,ocd-division/country:us/state:ct/sldl:47,,
Mark DeCaprio,Mark,,DeCaprio,,,,,Republican Party,Connecticut State House District 48,Connecticut State Representative,CT,Challenger,Connecticut State House District 48,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303283,,,,,https://ballotpedia.org/Mark_DeCaprio,,2863,,,,,,ocd-division/country:us/state:ct/sldl:48,,
Christopher Rivers,Christopher,,Rivers,,,,,Democratic Party,Connecticut State House District 48,Connecticut State Representative,CT,Challenger,Connecticut State House District 48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368690,,,,,https://ballotpedia.org/Christopher_Rivers,,2863,,,,,,ocd-division/country:us/state:ct/sldl:48,,
Susan Johnson,Susan,M.,Johnson,,,,http://www2.housedems.ct.gov/Johnson/images/Johnson_HS.jpg,Democratic Party,Connecticut State House District 49,Connecticut State Representative,CT,Incumbent,Connecticut State House District 49,,,Female,,,,,,Susan.Johnson@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"120 Bolivia Street;Willimantic, CT 06226",,,860-423-2085,,,,,,,,,,,,,,,53410,,,,,https://ballotpedia.org/Susan_Johnson_(Connecticut),,12995,,,,,,ocd-division/country:us/state:ct/sldl:49,ocd-person/454e5979-c5bb-4f4e-9f3d-dc11f5e5b6ca,
Charles Jackson,Charles,,Jackson,,,,,Republican Party,Connecticut State House District 5,Connecticut State Representative,CT,Challenger,Connecticut State House District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303245,,,,,https://ballotpedia.org/Charles_Jackson,,9803,,,,,,ocd-division/country:us/state:ct/sldl:5,,
Maryam Khan,Maryam,,Khan,,,,http://www2.housedems.ct.gov/Khan/images/Khan_HS.jpg,Democratic Party,Connecticut State House District 5,Connecticut State Representative,CT,Incumbent,Connecticut State House District 5,,,Female,,,,,,Maryam.Khan@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"25 Colton Street; Windsor, CT 06095",,,,,,,,,,,,,,,,,,344227,,,,,https://ballotpedia.org/Maryam_Khan,,9803,,,,,,ocd-division/country:us/state:ct/sldl:5,ocd-person/298d6d03-248e-44c2-be42-269bc417745c,
Pat Boyd,Pat,,Boyd,,,,,Democratic Party,Connecticut State House District 50,Connecticut State Representative,CT,Incumbent,Connecticut State House District 50,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42825,,,,,https://ballotpedia.org/Pat_Boyd,,6839,,,,,,ocd-division/country:us/state:ct/sldl:50,,
Aaron Soucy,Aaron,,Soucy,,,,,Republican Party,Connecticut State House District 50,Connecticut State Representative,CT,Challenger,Connecticut State House District 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368691,,,,,https://ballotpedia.org/Aaron_Soucy,,6839,,,,,,ocd-division/country:us/state:ct/sldl:50,,
Ricky Hayes,Ricky,,Hayes,,,,,Republican Party,Connecticut State House District 51,Connecticut State Representative,CT,Incumbent,Connecticut State House District 51,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303286,,,,,https://ballotpedia.org/Ricky_Hayes_(Connecticut),,12635,,,,,,ocd-division/country:us/state:ct/sldl:51,,
Christine Maine,Christine,,Maine,,,,,Democratic Party,Connecticut State House District 51,Connecticut State Representative,CT,Challenger,Connecticut State House District 51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368692,,,,,https://ballotpedia.org/Christine_Maine,,12635,,,,,,ocd-division/country:us/state:ct/sldl:51,,
Kurt Vail,Kurt,,Vail,,,,https://www.cthousegop.com/vail/wp-content/uploads/sites/66/2016/11/Vail-Bio-Web.jpg,Republican Party,Connecticut State House District 52,Connecticut State Representative,CT,Incumbent,Connecticut State House District 52,,,Male,,,,,,Kurt.Vail@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"90 Main Street;Stafford Springs, CT 06076",,,,,,,,,,,,,,,,,,33221,,,,,https://ballotpedia.org/Kurt_Vail,,7223,,,,,,ocd-division/country:us/state:ct/sldl:52,ocd-person/ffa361d0-7471-450e-aee8-cb0c32ee2742,
Gregg Dafoe,Gregg,,Dafoe,,,,,Democratic Party,Connecticut State House District 52,Connecticut State Representative,CT,Challenger,Connecticut State House District 52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369503,,,,,https://ballotpedia.org/Gregg_Dafoe,,7223,,,,,,ocd-division/country:us/state:ct/sldl:52,,
Tammy Nuccio,Tammy,,Nuccio,,,,https://cga.ct.gov/legpics/053.png?ver=,Republican Party,Connecticut State House District 53,Connecticut State Representative,CT,Incumbent,Connecticut State House District 53,,,Female,,,,,,Tammy.Nuccio@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,331255,,,,,https://ballotpedia.org/Tammy_Nuccio,,8314,,,,,,ocd-division/country:us/state:ct/sldl:53,ocd-person/cbdde335-cd3e-4769-b477-5893c46d96b6,
Kenneth Trice,Kenneth,,Trice,,,,,Democratic Party,Connecticut State House District 53,Connecticut State Representative,CT,Challenger,Connecticut State House District 53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368693,,,,,https://ballotpedia.org/Kenneth_Trice,,8314,,,,,,ocd-division/country:us/state:ct/sldl:53,,
Gregory Haddad,Gregory,,Haddad,,,,http://www2.housedems.ct.gov/Haddad/images/Haddad_19.jpg,Democratic Party,Connecticut State House District 54,Connecticut State Representative,CT,Incumbent,Connecticut State House District 54,,,Male,,,,,,Gregory.Haddad@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"28 Storrs Heights Road;Storrs, CT 06268",,,860-429-8517,,,,,,,,,,,,,,,20536,,,,,https://ballotpedia.org/Gregory_Haddad,,22623,,,,,,ocd-division/country:us/state:ct/sldl:54,ocd-person/63a8e4ab-dfcd-4a69-8317-53b8e9a69729,
Steve Weir,Steve,,Weir,,,,,Republican Party,Connecticut State House District 55,Connecticut State Representative,CT,Challenger,Connecticut State House District 55,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331188,,,,,https://ballotpedia.org/Steve_Weir,,1727,,,,,,ocd-division/country:us/state:ct/sldl:55,,
Wes Skorski,Wes,,Skorski,,,,,Democratic Party,Connecticut State House District 55,Connecticut State Representative,CT,Challenger,Connecticut State House District 55,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368694,,,,,https://ballotpedia.org/Wes_Skorski,,1727,,,,,,ocd-division/country:us/state:ct/sldl:55,,
Jim Tedford,Jim,,Tedford,,,,,Republican Party,Connecticut State House District 56,Connecticut State Representative,CT,Challenger,Connecticut State House District 56,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26302,,,,,https://ballotpedia.org/Jim_Tedford,,8086,,,,,,ocd-division/country:us/state:ct/sldl:56,,
Kevin Brown,Kevin,,Brown,,,,,Democratic Party,Connecticut State House District 56,Connecticut State Representative,CT,Challenger,Connecticut State House District 56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368695,,,,,https://ballotpedia.org/Kevin_Brown_(Connecticut),,8086,,,,,,ocd-division/country:us/state:ct/sldl:56,,
David Stavens,David,,Stavens,,,,,Republican Party,Connecticut State House District 57,Connecticut State Representative,CT,Challenger,Connecticut State House District 57,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333055,,,,,https://ballotpedia.org/David_Stavens,,541,,,,,,ocd-division/country:us/state:ct/sldl:57,,
Jaime Foster,Jaime,S.,Foster,,,,http://www2.housedems.ct.gov/Foster/images/Foster_HS.jpg,Democratic Party,Connecticut State House District 57,Connecticut State Representative,CT,Incumbent,Connecticut State House District 57,,,Female,,,,,,Jaime.Foster@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,333056,,,,,https://ballotpedia.org/Jaime_Foster,,541,,,,,,ocd-division/country:us/state:ct/sldl:57,ocd-person/784a12cd-3ecc-4fed-8b47-4e090038c2f8,
Tom Arnone,Tom,,Arnone,,,,https://cga.ct.gov/legpics/058.png?ver=,Democratic Party,Connecticut State House District 58,Connecticut State Representative,CT,Incumbent,Connecticut State House District 58,,,Male,,,,,,Tom.Arnone@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"5 Cartier Road;Enfield, CT 06082",,,860-745-3125,,,,,,,,,,,,,,,303292,,,,,https://ballotpedia.org/Tom_Arnone,,9305,,,,,,ocd-division/country:us/state:ct/sldl:58,ocd-person/ea621753-2aca-412d-a221-d4fc5e48ba80,
Robert Hendrickson,Robert,,Hendrickson,,,,,Republican Party,Connecticut State House District 58,Connecticut State Representative,CT,Challenger,Connecticut State House District 58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368696,,,,,https://ballotpedia.org/Robert_Hendrickson_(Connecticut),,9305,,,,,,ocd-division/country:us/state:ct/sldl:58,,
Carol Hall,Carol,,Hall,,,,https://www.cthousegop.com/hall/wp-content/uploads/sites/34/2016/11/hall-bio-pict-big.jpg,Republican Party,Connecticut State House District 59,Connecticut State Representative,CT,Incumbent,Connecticut State House District 59,,,Female,,,,,,Carol.Hall@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"Legislative Office Building; Hartford, CT 06106",,,,,,,,,,,,,,,,,,7263,,,,,https://ballotpedia.org/Carol_Hall,,10644,,,,,,ocd-division/country:us/state:ct/sldl:59,ocd-person/5e47f657-ab56-4673-bebb-5a7c1a0410db,
Matt Despard,Matt,,Despard,,,,,Democratic Party,Connecticut State House District 59,Connecticut State Representative,CT,Challenger,Connecticut State House District 59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368697,,,,,https://ballotpedia.org/Matt_Despard,,10644,,,,,,ocd-division/country:us/state:ct/sldl:59,,
Edwin Vargas,Edwin,,Vargas,,,,http://www2.housedems.ct.gov/Vargas/images/Vargas_HS.jpg,Democratic Party,Connecticut State House District 6,Connecticut State Representative,CT,Incumbent,Connecticut State House District 6,,,Male,,,,,,Edwin.Vargas@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"141 Douglas Street;Hartford, CT 06114",,,860-956-1503,,,,,,,,,,,,,,,16538,,,,,https://ballotpedia.org/Edwin_Vargas,,21641,,,,,,ocd-division/country:us/state:ct/sldl:6,ocd-person/7689046b-7757-475e-ba24-1e20ecf169b4,
Len Walker,Len,,Walker,,,,,Republican Party,Connecticut State House District 60,Connecticut State Representative,CT,Challenger,Connecticut State House District 60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34361,,,,,https://ballotpedia.org/Len_Walker_(Connecticut),,8468,,,,,,ocd-division/country:us/state:ct/sldl:60,,
Jane Garibay,Jane,M.,Garibay,,,,http://www2.housedems.ct.gov/Garibay/images/Garibay_HS.jpg,Democratic Party,Connecticut State House District 60,Connecticut State Representative,CT,Incumbent,Connecticut State House District 60,,,Female,,,,,,Jane.Garibay@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"409 Broad Street;Windsor, CT 06095",,,860-882-8842,,,,,,,,,,,,,,,303294,,,,,https://ballotpedia.org/Jane_Garibay,,8468,,,,,,ocd-division/country:us/state:ct/sldl:60,ocd-person/fee3a7d8-7e51-4c5a-af29-190694152ccc,
Tami Zawistowski,Tami,,Zawistowski,,,,https://www.cthousegop.com/zawistowski/wp-content/uploads/sites/71/2016/11/Zawistowski-Bio-Web.jpg,Republican Party,Connecticut State House District 61,Connecticut State Representative,CT,Incumbent,Connecticut State House District 61,,,Female,,,,,,Tami.Zawistowski@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"11 Seymour Road;East Granby, CT 06026",,,860-658-1191,,,,,,,,,,,,,,,53803,,,,,https://ballotpedia.org/Tami_Zawistowski,,5834,,,,,,ocd-division/country:us/state:ct/sldl:61,ocd-person/b57c3599-c0b0-4fd3-a48c-2bfd32d95071,
Scott Nolan,Scott,,Nolan,,,,,Democratic Party,Connecticut State House District 61,Connecticut State Representative,CT,Challenger,Connecticut State House District 61,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368699,,,,,https://ballotpedia.org/Scott_Nolan,,5834,,,,,,ocd-division/country:us/state:ct/sldl:61,,
