name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Dale A. Jacobs,Dale,A.,Jacobs,,,,,Republican Party,Knox County Commissioner,County Commissioner,IL,Challenger,Knox County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:knox/council_district:3,,
Mark Diddens,Mark,,Diddens,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:1,,
Todd Olinger,Todd,,Olinger,,,,,Republican Party,Knox County Commissioner,County Commissioner,IL,Incumbent,Knox County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:knox/council_district:4,,
Steve Gomric,Steve,,Gomric,,,,,Democratic Party,St. Clair County Commissioner,County Commissioner,IL,Challenger,St. Clair County Board District 8,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/steve.gomric,https://www.facebook.com/VoteGomric/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:st_clair/council_district:8,,
Samuel L. Newton,Samuel,L.,Newton,,,,,Democratic Party,Stephenson County Commissioner,County Commissioner,IL,Incumbent,Stephenson County Board District B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:b,,
Jamie White,Jamie,,White,,,,,Republican Party,St. Clair County Commissioner,County Commissioner,IL,Challenger,St. Clair County Board District 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:st_clair/council_district:8,,
Samantha Kerth,Samantha,,Kerth,,,,,Republican Party,St. Clair County Commissioner,County Commissioner,IL,Challenger,St. Clair County Board District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:st_clair/council_district:9,,
John C. Ackerman,John,C.,Ackerman,,,,,Republican Party,Tazewell County Clerk,County Clerk,IL,Incumbent,Tazewell County,,,,,,,,,,,CountyClerkAckerman@Gmail.com,,,,,,,,,,,,,,https://www.facebook.com/john.c.ackerman,https://www.facebook.com/AckermanforCountyClerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell,,
Ronnie J. Bush,Ronnie,J.,Bush,,,,,Democratic Party,Stephenson County Commissioner,County Commissioner,IL,Incumbent,Stephenson County Board District B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:b,,
Wayne W. Altpeter,Wayne,W.,Altpeter,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/people/Wayne-W-Altpeter-Tazewell-County-Board-Member/100066570079428/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Ken Easterley,Ken,,Easterley,,,,,Democratic Party,St. Clair County Commissioner,County Commissioner,IL,Challenger,St. Clair County Board District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:st_clair/council_district:9,,
Rebecca Quiggle,Rebecca,,Quiggle,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Incumbent,Stephenson County Board District C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:c,,
Heather L. Hollis,Heather,L.,Hollis,,,,,Republican Party,"Stark County Clerk, County Recorder","County Clerk, County Recorder",IL,Incumbent,Stark County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stark,,
Talena Michels,Talena,,Michels,,,,,Democratic Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,michels.talena@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/talenafortazewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Steven C. Sours,Steven,C.,Sours,,,,,Democratic Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/scsours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Lou Ann Hayes,Lou,Ann,Hayes,,,,,Democratic Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:c,,
Samuel M. Goddard,Samuel,M.,Goddard,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Benjamin Tucker Olson,Benjamin,Tucker,Olson,,,,,Republican Party,Lake County Commissioner,County Commissioner,IL,Challenger,Lake County Board District 10,,,,,,,,,,,,,,https://www.tucker-for-lake.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:lake/council_district:10,,
Debra Devine,Debra,,Devine,,,,,Democratic Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:c,,
Roy L. Paget,Roy,L.,Paget,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:2,,
Rita O’Rourke,Rita,,O’Rourke,,,,,Democratic Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/rita.orourke.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Casey Jacobs Anthony,Casey,Jacobs,Anthony,,,,,Democratic Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:c,,
Renna Hadsall,Renna,,Hadsall,,,,,Democratic Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Randi Krehbiel,Randi,,Krehbiel,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/randi.krehbiel,https://www.facebook.com/people/Randi-Krehbiel-for-Tazewell-County-Board/100081933905021/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:2,,
Larry Jogerst,Larry,,Jogerst,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District F,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/permalink.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:f,,
Greg Sinn,Greg,,Sinn,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:2,,
Gregory Menold,Gregory,,Menold,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/people/Greg-Menold/100003347619874/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:2,,
Mark G. Goddard,Mark,G.,Goddard,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100003191875062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Scott Helms,Scott,,Helms,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:g,,
Kim D. Joesting,Kim,D.,Joesting,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/ChrisKimJoesting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
G. Nick Graff,G.,Nick,Graff,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:2,,
Kaden Nelms,Kaden,,Nelms,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/kaden.nelms,https://www.facebook.com/kaden.nelms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
N. Jeanne Radke,N.,Jeanne,Radke,,,,,Democratic Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:g,,
John McCabe,John,,McCabe,,,,,Democratic Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Eric S. Stahl,Eric,S.,Stahl,,,,,Libertarian Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 2,,,,,,,,,,,eric@planetstahl.com,,,http://www.planetstahl.com/about-the-candidate/,,,https://www.twitter.com/planetstahl,,,,,,,,,https://www.facebook.com/stahlforliberty/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:2,,
Jackie DeMeester,Jackie,,DeMeester,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:g,,
William Atkins,William,,Atkins,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 3,,,,,,,,,,,watkins@peorialawyers.com,,,,,,,,,,,,,,,https://www.facebook.com/Bill4Tazewell/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:3,,
Jay Hall,Jay,,Hall,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Daniel Rohrer,Daniel,,Rohrer,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:g,,
Amy Orwig,Amy,,Orwig,,,,,Democratic Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 1,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/amy.l.orwig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:1,,
Tammy Rich-Stimson,Tammy,,Rich-Stimson,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/tammy.r.stimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:3,,
Steven R. Fricke,Steven,R.,Fricke,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:h,,
Sierra Smith,Sierra,,Smith,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/sierrasmithtazewell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:3,,
Russ Crawford,Russ,,Crawford,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/russ.crawford.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:3,,
Vivian E. Hagaman,Vivian,E.,Hagaman,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Challenger,Tazewell County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:2,,
Nicole Baker,Nicole,,Baker,,,,,Republican Party,Stephenson County Commissioner,County Commissioner,IL,Challenger,Stephenson County Board District H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:stephenson/council_district:h,,
Gordon D. Stewart,Gordon,D.,Stewart,,,,,Democratic Party,Vermilion County Commissioner,County Commissioner,IL,Challenger,Vermilion County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:2,,
Daniel Wright,Daniel,,Wright,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Incumbent,Vermilion County Board District 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:2,,
Michael L. Harris,Michael,L.,Harris,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:3,,
Jeffrey Lower,Jeffrey,,Lower,,,,,Republican Party,Tazewell County Sheriff,Sheriff,IL,Incumbent,Tazewell County,,,,,,,,,,,JLower10@Gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/electLowerSheriff/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell,,
Greg Longfellow,Greg,,Longfellow,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:3,,
Shelley McLain,Shelley,,McLain,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Incumbent,Vermilion County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:3,,
Hannah M. Clark,Hannah,M.,Clark,,,,,Republican Party,Tazewell County Treasurer,County Treasurer,IL,Challenger,Tazewell County,,,,,,,,,,,Clarkfortreasurer@gmail.com,,,,,,,,,,,,,,,https://www.facebook.com/HannahClarkforTreasurer/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell,,
Joe Eakle,Joe,,Eakle,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Incumbent,Vermilion County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:3,,
David Mingus,David,,Mingus,,,,,Republican Party,Tazewell County Commissioner,County Commissioner,IL,Incumbent,Tazewell County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell/council_district:3,,
Kevin E. Johnson,Kevin,E.,Johnson,,,,,Republican Party,Tazewell County Prosecuting Attorney,Prosecuting Attorney,IL,Challenger,Tazewell County,,,,,,,,,,,,,,https://www.kevinjohnsonstatesattorney.com/,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100084931330388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell,,
Marsha Griffin,Marsha,,Griffin,,,,,Democratic Party,Union County Commissioner,County Commissioner,IL,Challenger,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
Britny A. Hoag,Britny,A.,Hoag,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Challenger,Vermilion County Board District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:3,,
Gabe Casey,Gabe,,Casey,,,,,Libertarian Party,Tazewell County Prosecuting Attorney,Prosecuting Attorney,IL,Challenger,Tazewell County,,,,,,,,,,,CaseyForSA@gmail.com,,,https://www.casey4sa.com/,,,,,,,,,,,,https://www.facebook.com/profile.php?id=100085446354500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:tazewell,,
Timothy A. McFadden,Timothy,A.,McFadden,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Challenger,Vermilion County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:4,,
David Gould,David,,Gould,,,,,Republican Party,Union County Commissioner,County Commissioner,IL,Challenger,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
Jay Fruhling,Jay,,Fruhling,,,,,Republican Party,Vermilion County Board of Review District 3 Assessment Review Board Member,Assessment Review Board Member,IL,Incumbent,Vermilion County Board of Review District 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/review_board:3,,
David Wilkins,David,,Wilkins,,,,,Republican Party,Union County Sheriff,Sheriff,IL,Challenger,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
Dale Foster,Dale,,Foster,,,,,Democratic Party,Union County Sheriff,Sheriff,IL,Incumbent,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
Sandra L. Lawlyes,Sandra,L.,Lawlyes,,,,,Democratic Party,Vermilion County Commissioner,County Commissioner,IL,Challenger,Vermilion County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:4,,
Angela L. Broster,Angela,L.,Broster,,,,,Republican Party,Wabash County Treasurer,County Treasurer,IL,Challenger,Wabash County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:wabash,,
Robert Mitch Weaver,Robert,Mitch,Weaver,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Incumbent,Vermilion County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:4,,
Leigh Burns,Leigh,,Burns,,,,,Republican Party,Union County Treasurer,County Treasurer,IL,Incumbent,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
Marla Mackiewicz,Marla,,Mackiewicz,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Incumbent,Vermilion County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:4,,
Robert G. Dean,Robert,G.,Dean,,,,,Republican Party,Wabash County Commissioner,County Commissioner,IL,Incumbent,Wabash County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:wabash,,
Germaine Light,Germaine,,Light,,,,,Democratic Party,Vermilion County Commissioner,County Commissioner,IL,Challenger,Vermilion County Board District 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:4,,
Lance Meisenheimer,Lance,,Meisenheimer,,,,,Republican Party,"Union County Clerk, County Recorder","County Clerk, County Recorder",IL,Incumbent,Union County,,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/meisenheimerforucclerk/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
Janet L. Will,Janet,L.,Will,,,,,Democratic Party,Wabash County Clerk,County Clerk,IL,Incumbent,Wabash County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:wabash,,
Jacob M. Dent,Jacob,M.,Dent,,,,,Democratic Party,Union County Commissioner,County Commissioner,IL,Challenger,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
"William ""Billy"" Ryan",William,,Ryan,"""Billy""",,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Challenger,Vermilion County Board District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:5,,
J. Derek Morgan,J.,Derek,Morgan,,,,,Republican Party,Wabash County Sheriff,Sheriff,IL,Incumbent,Wabash County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:wabash,,
Philip G. Jackson,Philip,G.,Jackson,,,,,Republican Party,Vermilion County Commissioner,County Commissioner,IL,Challenger,Vermilion County Board District 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion/council_district:5,,
Brandon Bierstedt,Brandon,,Bierstedt,,,,,Republican Party,Union County Commissioner,County Commissioner,IL,Challenger,Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:union,,
Martin E. Edwards,Martin,E.,Edwards,,,,,Republican Party,Warren County Sheriff,Sheriff,IL,Incumbent,Warren County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:warren,,
Cathy Jenkins,Cathy,,Jenkins,,,,,Republican Party,Vermilion County Clerk,County Clerk,IL,Incumbent,Vermilion County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:il/county:vermilion,,
