name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Annette Thompson,Annette,,Thompson,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 3,,NE,Challenger,Lower Platte South Natural Resources District Subdistrict 3,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349330,,,,,https://ballotpedia.org/Annette_Thompson_(Nebraska),,22822,,,,,,,,
Larry Ruth,Larry,,Ruth,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 4,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291383,,,,,https://ballotpedia.org/Larry_Ruth,,22823,,,,,,,,
Greg Osborn,Greg,,Osborn,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 5,,NE,Challenger,Lower Platte South Natural Resources District Subdistrict 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291384,,,,,https://ballotpedia.org/Greg_Osborn,,22799,,,,,,,,
Stacie Sinclair,Stacie,,Sinclair,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 5,,NE,Challenger,Lower Platte South Natural Resources District Subdistrict 5,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349331,,,,,https://ballotpedia.org/Stacie_Sinclair,,22799,,,,,,,,
Deborah Eagan,Deborah,,Eagan,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 6,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 6,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291387,,,,,https://ballotpedia.org/Deborah_Eagan,,22878,,,,,,,,
Luke Peterson,Luke,,Peterson,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 7,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 7,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295942,,,,,https://ballotpedia.org/Luke_Peterson,,22886,,,,,,,,
Tom Green,Tom,,Green,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 8,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295943,,,,,https://ballotpedia.org/Tom_Green,,23058,,,,,,,,
Bob Andersen,Bob,,Andersen,,,,,Nonpartisan,Lower Platte South Natural Resources District Subdistrict 9,,NE,Incumbent,Lower Platte South Natural Resources District Subdistrict 9,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291393,,,,,https://ballotpedia.org/Bob_Andersen,,22959,,,,,,,,
John McCollister,John,,McCollister,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist20.jpg,Nonpartisan,Metropolitan Utilities District Board of Directors Subdivision 6,,NE,Challenger,Metropolitan Utilities District Board of Directors Subdivision 6,,,Male,,,,,,jmccollister@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28238,,,,,https://ballotpedia.org/John_McCollister,,22882,,,,,,,ocd-person/d1bc7ffe-45ef-4132-8fc4-48529c08f9e7,
Mike McGowan,Mike,,McGowan,,,,,Nonpartisan,Metropolitan Utilities District Board of Directors Subdivision 6,,NE,Incumbent,Metropolitan Utilities District Board of Directors Subdivision 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291349,,,,,https://ballotpedia.org/Mike_McGowan,,22882,,,,,,,,
Scott Murray,Scott,,Murray,,,,,Nonpartisan,Metropolitan Utilities District Board of Directors Subdivision 7,,NE,Challenger,Metropolitan Utilities District Board of Directors Subdivision 7,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350079,,,,,https://ballotpedia.org/Scott_Murray,,22870,,,,,,,,
Bob Sidzyik,Bob,,Sidzyik,,,,,Nonpartisan,Metropolitan Utilities District Board of Directors Subdivision 7,,NE,Challenger,Metropolitan Utilities District Board of Directors Subdivision 7,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350080,,,,,https://ballotpedia.org/Bob_Sidzyik,,22870,,,,,,,,
Mike Kennedy,Mike,,Kennedy,,,,,Nonpartisan,Millard Board of Education At-large,,NE,Incumbent,Millard Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40710,,,,,https://ballotpedia.org/Mike_Kennedy_(Nebraska),,1093,,,,,,,,
Terry Dale,Terry,,Dale,,,,,Nonpartisan,Millard Board of Education At-large,,NE,Challenger,Millard Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54287,,,,,https://ballotpedia.org/Terry_Dale_(Nebraska),,1093,,,,,,,,
Stacy Jolley,Stacy,,Jolley,,,,,Nonpartisan,Millard Board of Education At-large,,NE,Incumbent,Millard Public Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296464,,,,,https://ballotpedia.org/Stacy_Jolley,,1093,,,,,,,,
Lisa Schoenberger,Lisa,,Schoenberger,,,,,Nonpartisan,Millard Board of Education At-large,,NE,Challenger,Millard Public Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328121,,,,,https://ballotpedia.org/Lisa_Schoenberger,,1093,,,,,,,,
Sean Swanson,Sean,,Swanson,,,,,Nonpartisan,Millard Board of Education At-large,,NE,Challenger,Millard Public Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352969,,,,,https://ballotpedia.org/Sean_Swanson,,1093,,,,,,,,
Mark Krueger,Mark,,Krueger,,,,,Nonpartisan,Millard Board of Education At-large,,NE,Challenger,Millard Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352970,,,,,https://ballotpedia.org/Mark_Krueger,,1093,,,,,,,,
Ken Malone,Ken,,Malone,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors At-large,,NE,Challenger,Nemaha Natural Resources District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349334,,,,,https://ballotpedia.org/Ken_Malone,,23031,,,,,,,,
Jason Armknech,Jason,,Armknech,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors At-large,,NE,Challenger,Nemaha Natural Resources District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349335,,,,,https://ballotpedia.org/Jason_Armknech,,23031,,,,,,,,
Tim Loseke,Tim,,Loseke,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 1,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 1,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291398,,,,,https://ballotpedia.org/Tim_Loseke,,22942,,,,,,,,
Matthew Bloss,Matthew,,Bloss,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 10,,NE,Challenger,Nemaha Natural Resources District Board of Directors Subdistrict 10,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349333,,,,,https://ballotpedia.org/Matthew_Bloss,,22879,,,,,,,,
Russel Moss,Russel,,Moss,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 2,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291417,,,,,https://ballotpedia.org/Russel_Moss,,22844,,,,,,,,
Doug Iske,Doug,,Iske,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 3,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291402,,,,,https://ballotpedia.org/Doug_Iske,,22898,,,,,,,,
Kevin Thorne,Kevin,,Thorne,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 5,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291406,,,,,https://ballotpedia.org/Kevin_Thorne,,22891,,,,,,,,
J. Duane Sugden,J.,Duane,Sugden,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 6,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291400,,,,,https://ballotpedia.org/J._Duane_Sugden,,22854,,,,,,,,
Daniel Stukenholtz,Daniel,,Stukenholtz,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 7,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 7,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291410,,,,,https://ballotpedia.org/Daniel_Stukenholtz,,22920,,,,,,,,
William Niedfeldt,William,,Niedfeldt,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 8,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291414,,,,,https://ballotpedia.org/William_Niedfeldt,,22838,,,,,,,,
Alan Romine,Alan,,Romine,,,,,Nonpartisan,Nemaha Natural Resources District Board of Directors Subdistrict 9,,NE,Incumbent,Nemaha Natural Resources District Board of Directors Subdistrict 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291416,,,,,https://ballotpedia.org/Alan_Romine,,22973,,,,,,,,
Patty Bentzinger,Patty,,Bentzinger,,,,,Nonpartisan,Norris School District 160 school board Ward 2,,NE,Incumbent,Norris School District 160,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296494,,,,,https://ballotpedia.org/Patty_Bentzinger,,32163,,,,,,,,
Justin Drahota,Justin,,Drahota,,,,,Nonpartisan,Norris School District 160 school board Ward 2,,NE,Challenger,Norris School District 160,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352966,,,,,https://ballotpedia.org/Justin_Drahota,,32163,,,,,,,,
Jim Craig,Jim,,Craig,,,,,Nonpartisan,Norris School District 160 school board Ward 4,,NE,Incumbent,Norris School District 160,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296495,,,,,https://ballotpedia.org/Jim_Craig_(Nebraska),,32164,,,,,,,,
Aaron Wubbels,Aaron,,Wubbels,,,,,Nonpartisan,Norris School District 160 school board Ward 4,,NE,Challenger,Norris School District 160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352968,,,,,https://ballotpedia.org/Aaron_Wubbels,,32164,,,,,,,,
Craig Gana,Craig,,Gana,,,,,Nonpartisan,Norris School District 160 school board Ward 6,,NE,Incumbent,Norris School District 160,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296496,,,,,https://ballotpedia.org/Craig_Gana,,32165,,,,,,,,
Matt Core,Matt,,Core,,,,,Nonpartisan,Omaha Public Power District Board of Directors Subdivision 4,,NE,Challenger,Omaha Public Power District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350082,,,,,https://ballotpedia.org/Matt_Core,,37200,,,,,,,,
Jim Grotrian,Jim,,Grotrian,,,,,Nonpartisan,Omaha Public Power District Board of Directors Subdivision 4,,NE,Challenger,Omaha Public Power District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350083,,,,,https://ballotpedia.org/Jim_Grotrian,,37200,,,,,,,,
Craig Moody,Craig,,Moody,,,,,Nonpartisan,Omaha Public Power District Board of Directors Subdivision 5,,NE,Incumbent,Omaha Public Power District,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291341,,,,,https://ballotpedia.org/Craig_Moody,,23020,,,,,,,,
Kevin Ryan,Kevin,,Ryan,,,,,Nonpartisan,Omaha Public Power District Board of Directors Subdivision 5,,NE,Challenger,Omaha Public Power District,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349274,,,,,https://ballotpedia.org/Kevin_Ryan_(Nebraska),,23020,,,,,,,,
Marque A. Snow,Marque,A.,Snow,,,,,Nonpartisan,Omaha Public Schools Board of Education Subdistrict 2,,NE,Incumbent,Omaha Public Schools Board of Education Subdistrict 2,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37470,,,,,https://ballotpedia.org/Marque_A._Snow,,6239,,,,,,,,
Brianna Full,Brianna,,Full,,,,,Nonpartisan,Omaha Public Schools Board of Education Subdistrict 2,,NE,Challenger,Omaha Public Schools Board of Education Subdistrict 2,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361287,,,,,https://ballotpedia.org/Brianna_Full,,6239,,,,,,,,
Shavonna Holman,Shavonna,,Holman,,,,,Nonpartisan,Omaha Public Schools Board of Education Subdistrict 4,,NE,Incumbent,Omaha Public Schools Board of Education Subdistrict 4,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296499,,,,,https://ballotpedia.org/Shavonna_Holman,,32166,,,,,,,,
Nancy Kratky,Nancy,,Kratky,,,,,Nonpartisan,Omaha Public Schools Board of Education Subdistrict 6,,NE,Incumbent,Omaha Public Schools Board of Education Subdistrict 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296501,,,,,https://ballotpedia.org/Nancy_Kratky,,21555,,,,,,,,
Hina Agarwal,Hina,,Agarwal,,,,,Nonpartisan,Omaha Public Schools Board of Education Subdistrict 6,,NE,Challenger,Omaha Public Schools Board of Education Subdistrict 6,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361289,,,,,https://ballotpedia.org/Hina_Agarwal,,21555,,,,,,,,
Margo Juarez,Margo,,Juarez,,,,,Nonpartisan,Omaha Public Schools Board of Education Subdistrict 8,,NE,Incumbent,Omaha Public Schools Board of Education Subdistrict 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349073,,,,,https://ballotpedia.org/Margo_Juarez,,30414,,,,,,,,
Carl Satterfield Jr.,Carl,,Satterfield,,,Jr.,,Nonpartisan,Omaha Public Schools Board of Education Subdistrict 8,,NE,Challenger,Omaha Public Schools Board of Education Subdistrict 8,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361292,,,,,https://ballotpedia.org/Carl_Satterfield_Jr.,,30414,,,,,,,,
Fred Conley,Fred,,Conley,,,,,Nonpartisan,Papio-Missouri River Natural Resources District Board Subdistrict 2,,NE,Incumbent,Papio-Missouri River Natural Resources District Board Subdistrict 2,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291331,,,,,https://ballotpedia.org/Fred_Conley,,23116,,,,,,,,
Tim McCormick,Tim,,McCormick,,,,,Nonpartisan,Papio-Missouri River Natural Resources District Board Subdistrict 4,,NE,Incumbent,Papio-Missouri River Natural Resources District Board Subdistrict 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295835,,,,,https://ballotpedia.org/Tim_McCormick,,22975,,,,,,,,
Barb Nichols,Barb,,Nichols,,,,,Nonpartisan,Papio-Missouri River Natural Resources District Board Subdistrict 4,,NE,Challenger,Papio-Missouri River Natural Resources District Board Subdistrict 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296421,,,,,https://ballotpedia.org/Barb_Nichols,,22975,,,,,,,,
Jim Thompson,Jim,,Thompson,,,,,Nonpartisan,Papio-Missouri River Natural Resources District Board Subdistrict 6,,NE,Incumbent,Papio-Missouri River Natural Resources District Board Subdistrict 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291334,,,,,https://ballotpedia.org/Jim_Thompson_(Nebraska),,22848,,,,,,,,
Tim Fowler,Tim,,Fowler,,,,,Nonpartisan,Papio-Missouri River Natural Resources District Board Subdistrict 8,,NE,Incumbent,Papio-Missouri River Natural Resources District Board Subdistrict 8,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291336,,,,,https://ballotpedia.org/Tim_Fowler_(Nebraska),,23017,,,,,,,,
Mary Roarty,Mary,,Roarty,,,,,Nonpartisan,Ralston Public Schools school board At-large,,NE,Incumbent,Ralston Public Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296505,,,,,https://ballotpedia.org/Mary_Roarty,,32167,,,,,,,,
Elizabeth Kumru,Elizabeth,,Kumru,,,,,Nonpartisan,Ralston Public Schools school board At-large,,NE,Incumbent,Ralston Public Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307844,,,,,https://ballotpedia.org/Elizabeth_Kumru,,32167,,,,,,,,
Carrie Hough,Carrie,,Hough,,,,,Nonpartisan,Ralston Public Schools school board At-large,,NE,Challenger,Ralston Public Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361285,,,,,https://ballotpedia.org/Carrie_Hough,,32167,,,,,,,,
Jessica Fountain Zuniga,Jessica,Fountain,Zuniga,,,,,Nonpartisan,Waverly School District school board Ward 1,,NE,Incumbent,Waverly School District School Board Ward 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296506,,,,,https://ballotpedia.org/Jessica_Fountain_Zuniga,,32168,,,,,,,,
Scott Claycomb,Scott,,Claycomb,,,,,Nonpartisan,Waverly School District school board Ward 3,,NE,Incumbent,Waverly School District School Board Ward 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296507,,,,,https://ballotpedia.org/Scott_Claycomb,,32169,,,,,,,,
Chad Kendall,Chad,,Kendall,,,,,Nonpartisan,Waverly School District school board Ward 5,,NE,Incumbent,Waverly School District School Board Ward 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296509,,,,,https://ballotpedia.org/Chad_Kendall,,32170,,,,,,,,
Kris Karnes,Kris,,Karnes,,,,,Nonpartisan,Westside Community Schools school board At-large,,NE,Incumbent,Westside Community Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347916,,,,,https://ballotpedia.org/Kris_Karnes,,32171,,,,,,,,
Jessica Powell,Jessica,,Powell,,,,,Nonpartisan,Westside Community Schools school board At-large,,NE,Challenger,Westside Community Schools,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347917,,,,,https://ballotpedia.org/Jessica_Powell,,32171,,,,,,,,
Adam Yale,Adam,,Yale,,,,,Nonpartisan,Westside Community Schools school board At-large,,NE,Incumbent,Westside Community Schools,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347918,,,,,https://ballotpedia.org/Adam_Yale,,32171,,,,,,,,
Terry Buckman,Terry,,Buckman,,,,,Nonpartisan,Westside Community Schools school board At-large,,NE,Challenger,Westside Community Schools,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347919,,,,,https://ballotpedia.org/Terry_Buckman,,32171,,,,,,,,
Stu Dornan,Stu,,Dornan,,,,https://gray-wowt-prod.cdn.arcpublishing.com/resizer/kI_yKLwGPm7G0nqA0yfipaNfFfI=/980x0/filters:focal(242x161:252x151):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/gray/6ZTATXH4XBH3JLJI7H6QHHXYBU.jpg,Nonpartisan,Nebraska State Senate District 20,Nebraska State Senator,NE,Challenger,Nebraska State Senate District 20,,,,,,,,,,,votestudornan@gmail.com,,,https://votestudornan.com/,,,https://www.twitter.com/votestudornan,,,https://www.youtube.com/channel/UC2C0uWTb2LT-xik-Ig3Ywzw,,,,,,https://www.facebook.com/VoteStuDornan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ne/sldu:20,,
Mike Jacobson,Mike,,Jacobson,,,,https://bloximages.chicago2.vip.townnews.com/nptelegraph.com/content/tncms/assets/v3/editorial/3/78/37828cd0-c7f1-5398-89d4-5091027136c3/622176324aea3.image.jpg?resize=333%2C500,Nonpartisan,Nebraska State Senate District 42,Nebraska State Senator,NE,Incumbent,Nebraska State Senate District 42,,,,,,,,,mjacobson@leg.ne.gov,,mjacobson@nlnb.com,,,,,,,,,,,,,https://www.facebook.com/SenJacobson/,https://www.facebook.com/mike.jacobson.1023,https://www.facebook.com/SenJacobson/,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Mike_Jacobson,,,,,,,,,,ocd-division/country:us/state:ne/sldu:42,ocd-person/70b3f826-87f3-43c6-9762-27a178156a55,
Anna Wishart,Anna,,Wishart,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist27.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,awishart@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/3acb7032-1f3a-4087-a2cd-0f3786b9f9c9,
Brett Lindstrom,Brett,,Lindstrom,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist18.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,blindstrom@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/cd3cf273-2f34-489b-bbe8-cbc416d312cc,
Bruce Bostelman,Bruce,,Bostelman,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist23.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,bbostelman@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/53e9667b-b61b-4ca5-a3e0-a30282382851,
Curt Friesen,Curt,,Friesen,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist34.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,cfriesen@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/9ad25ac2-b727-4890-9447-8e5c567c4e07,
Dan Hughes,Dan,,Hughes,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist44.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,dhughes@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/739a537b-a94d-4147-a1fa-c3f3df959282,
Eliot Bostar,Eliot,,Bostar,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist29.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,ebostar@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/5e6ca662-d4e3-405b-a060-d0150546eede,
Jen Day,Jen,,Day,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist49.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,jday@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/f1aff840-9cc2-44a1-a117-c96d5f0837b9,
John Cavanaugh,John,,Cavanaugh,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist09.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,jcavanaugh@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/0436186a-3b62-46f1-8f36-55e09fca3e77,
John Lowe,John,,Lowe,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist37.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,jlowe@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/b68e46b2-ab04-4e52-8269-be6f9b5cf134,
John Stinner,John,,Stinner,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist48.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,jstinner@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/53f7b221-8167-4f40-b7cd-38e2cd44c5f4,
Joni Albrecht,Joni,,Albrecht,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist17.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,jalbrecht@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/06ad0015-2e29-435a-b13c-170181bab0d8,
Julie Slama,Julie,,Slama,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist01.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,jslama@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/695496e5-c9c9-4337-9891-ae31f21fdd06,
Justin Wayne,Justin,,Wayne,,,,http://www.nebraskalegislature.gov/media/images/blogs/dist13.jpg,Nonpartisan,,,NE,Incumbent,,,,,,,,,,jwayne@leg.ne.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/59757a4e-8be9-4282-a753-91fe7ab665bd,
